       [ 8.47469151e-01, -5.30844629e-01, -3.75080913e-01],
       [ 8.53483856e-01, -5.21119237e-01, -1.46379590e-01],
       [ 8.44900370e-01, -5.34923673e-01, -4.71492201e-01],
       [ 8.40514839e-01, -5.41788518e-01, -6.34414375e-01],
       [ 2.93875992e-01,  9.55843568e-01, -4.21371984e+00],
       [ 8.42189193e-01, -5.39182067e-01, -5.72455823e-01],
       [ 8.74814242e-02,  9.96166170e-01, -4.66084433e+00],
       [ 8.40790868e-01, -5.41360080e-01, -6.24221921e-01],
       [ 8.51013184e-01, -5.25144339e-01, -2.40836978e-01],
       [ 8.45646441e-01, -5.33743441e-01, -4.43565369e-01],
       [ 8.42214704e-01, -5.39142311e-01, -5.71510971e-01],
       [ 9.68859971e-01,  2.47609258e-01, -2.39356208e+00],
       [ 8.54522407e-01, -5.19414544e-01, -1.06457882e-01],
       [ 7.68481135e-01,  6.39872491e-01, -7.18618870e-01],
       [-1.79431424e-01, -9.83770490e-01, -1.39759374e+00],
       [ 8.46278012e-01, -5.32741547e-01, -4.19878453e-01],
       [-6.62023902e-01,  7.49482751e-01, -6.37692356e+00],
       [-8.55133712e-01, -5.18407464e-01, -8.00000000e+00],
       [ 2.89815515e-01,  9.57082510e-01,  2.73968172e+00],
       [ 8.42434347e-01, -5.38799047e-01, -5.63360989e-01],
       [ 8.12445104e-01,  5.83037674e-01, -2.82403421e+00],
       [ 8.12445104e-01,  5.83037674e-01, -2.82403421e+00],
       [-5.74540317e-01, -8.18476260e-01, -3.56477690e+00],
       [-8.76129568e-01, -4.82075632e-01, -4.65905762e+00],
       [-8.83352995e-01,  4.68708277e-01,  5.81843472e+00],
       [ 8.50004196e-01, -5.26775897e-01, -2.79205292e-01],
       [ 4.17796075e-01,  9.08540845e-01,  1.80930948e+00],
       [ 4.17796075e-01,  9.08540845e-01,  1.80930948e+00],
       [ 8.39820623e-01, -5.42863965e-01, -6.60014808e-01],
       [ 8.43418241e-01, -5.37257552e-01, -5.26785314e-01],
       [ 8.54728162e-01, -5.19075871e-01, -9.85316262e-02],
       [ 2.71231353e-01,  9.62514162e-01,  3.02610397e+00],
       [ 1.18993916e-01, -9.92895007e-01,  1.08488536e+00],
       [ 8.51042747e-01, -5.25096416e-01, -2.39711240e-01],
       [ 8.52085650e-01, -5.23402393e-01, -1.99925780e-01],
       [ 1.36650354e-01, -9.90619361e-01, -2.84154505e-01],
       [ 8.44653606e-01, -5.35313189e-01, -4.80713457e-01],
       [ 8.51026118e-01, -5.25123358e-01, -2.40345165e-01],
       [ 2.93875992e-01,  9.55843568e-01, -4.21371984e+00],
       [ 8.45489740e-01, -5.33991635e-01, -4.49436665e-01],
       [ 9.94353354e-01, -1.06119819e-01, -2.55817127e+00],
       [ 8.46878767e-01, -5.31785965e-01, -3.97304386e-01],
       [-7.11792350e-01,  7.02389956e-01,  5.45049810e+00],
       [-1.64421603e-01, -9.86390173e-01, -3.01946783e+00],
       [-5.74540317e-01, -8.18476260e-01, -3.56477690e+00],
       [ 8.54522407e-01, -5.19414544e-01, -1.06457882e-01],
       [-9.18634832e-01, -3.95107627e-01,  5.84074974e+00],
       [ 8.46448541e-01, -5.32470584e-01, -4.13475811e-01],
       [ 8.51026118e-01, -5.25123358e-01, -2.40345165e-01],
       [ 8.51616502e-01, -5.24165392e-01, -2.17839286e-01],
       [ 3.00076813e-01,  9.53915060e-01, -2.55226088e+00],
       [ 8.52085650e-01, -5.23402393e-01, -1.99925780e-01],
       [-2.65680045e-01,  9.64061260e-01,  4.20917511e+00],
       [ 8.46301854e-01, -5.32703698e-01, -4.18985277e-01],
       [ 6.09156311e-01,  7.93050170e-01, -3.33750153e+00],
       [-4.21866655e-01,  9.06657875e-01, -5.13065767e+00],
       [-6.38106167e-01,  7.69948363e-01, -5.60864162e+00],
       [ 2.71351403e-03,  9.99996305e-01, -4.01366854e+00],
       [-6.38106167e-01,  7.69948363e-01, -5.60864162e+00],
       [ 7.68481135e-01,  6.39872491e-01, -7.18618870e-01],
       [-9.93492246e-01, -1.13899790e-01,  6.16954279e+00],
       [ 8.45362008e-01, -5.34193873e-01, -4.54220593e-01],
       [-3.61979395e-01, -9.32186127e-01,  4.69442749e+00],
       [-8.63597572e-01,  5.04181743e-01, -6.71391249e+00],
       [-6.29709125e-01,  7.76830971e-01,  5.77675533e+00],
       [ 2.89815515e-01,  9.57082510e-01,  2.73968172e+00],
       [-1.96679339e-01,  9.80467856e-01, -4.75066423e+00],
       [-8.55133712e-01, -5.18407464e-01, -8.00000000e+00],
       [ 8.45067918e-01, -5.34658968e-01, -4.65226650e-01],
       [ 8.53483856e-01, -5.21119237e-01, -1.46379590e-01],
       [ 8.43854129e-01, -5.36572635e-01, -5.10549664e-01],
       [ 8.50666821e-01, -5.25705218e-01, -2.54022092e-01],
       [ 8.39699209e-01, -5.43051779e-01, -6.64488316e-01],
       [ 8.54024470e-01, -5.20232856e-01, -1.25614792e-01],
       [-1.64421603e-01, -9.86390173e-01, -3.01946783e+00],
       [ 9.12340581e-01, -4.09432113e-01, -3.37246895e+00],
       [-3.40976715e-01, -9.40071762e-01, -3.65568256e+00],
       [ 8.44538391e-01, -5.35494983e-01, -4.85018641e-01],
       [ 8.44538391e-01, -5.35494983e-01, -4.85018641e-01],
       [-8.63597572e-01,  5.04181743e-01, -6.71391249e+00],
       [ 8.39572191e-01, -5.43248117e-01, -6.69164300e-01],
       [-1.64421603e-01, -9.86390173e-01, -3.01946783e+00],
       [ 8.51013184e-01, -5.25144339e-01, -2.40836978e-01],
       [ 8.53206515e-01, -5.21573186e-01, -1.57019451e-01],
       [ 8.47699463e-01, -5.30476809e-01, -3.66402119e-01],
       [ 8.54522407e-01, -5.19414544e-01, -1.06457882e-01],
       [ 8.53278339e-01, -5.21455705e-01, -1.54264569e-01],
       [ 8.50457609e-01, -5.26043594e-01, -2.61977941e-01],
       [ 8.44627082e-01, -5.35355091e-01, -4.81705189e-01],
       [-3.61979395e-01, -9.32186127e-01,  4.69442749e+00],
       [-5.68853855e-01, -8.22438598e-01,  5.39484501e+00],
       [ 8.50831509e-01, -5.25438607e-01, -2.47754082e-01],
       [-1.44936547e-01,  9.89440978e-01, -5.44653034e+00],
       [ 8.51416409e-01, -5.24490297e-01, -2.25470290e-01],
       [ 8.54155123e-01, -5.20018280e-01, -1.20589256e-01],
       [ 8.54566634e-01, -5.19341767e-01, -1.04753569e-01],
       [ 8.43345284e-01, -5.37372053e-01, -5.29501379e-01],
       [ 8.52452517e-01, -5.22804677e-01, -1.85897976e-01],
       [ 8.54155123e-01, -5.20018280e-01, -1.20589256e-01],
       [ 8.47588122e-01, -5.30654669e-01, -3.70599329e-01],
       [ 8.47469151e-01, -5.30844629e-01, -3.75080913e-01],
       [-9.89507735e-01, -1.44480050e-01, -8.00000000e+00],
       [-3.61979395e-01, -9.32186127e-01,  4.69442749e+00],
       [-4.24711287e-01, -9.05328870e-01,  4.11804533e+00],
       [ 8.52085650e-01, -5.23402393e-01, -1.99925780e-01],
       [ 1.18993916e-01, -9.92895007e-01,  1.08488536e+00],
       [ 4.42493618e-01, -8.96771669e-01, -5.35298014e+00],
       [-9.24931109e-01, -3.80134791e-01,  6.29370737e+00],
       [-8.98449719e-02, -9.95955765e-01,  6.35715127e-01],
       [ 8.41217995e-01, -5.40696084e-01, -6.08431458e-01],
       [ 2.71351403e-03,  9.99996305e-01, -4.01366854e+00],
       [-4.24711287e-01, -9.05328870e-01,  4.11804533e+00],
       [ 8.45037222e-01, -5.34707546e-01, -4.66374874e-01],
       [ 8.48025084e-01, -5.29956102e-01, -3.54119897e-01],
       [ 8.47588122e-01, -5.30654669e-01, -3.70599329e-01],
       [ 8.51266503e-01, -5.24733603e-01, -2.31185898e-01],
       [ 8.46549809e-01, -5.32309532e-01, -4.09671396e-01],
       [-9.03484106e-01, -4.28621590e-01, -5.63547850e+00],
       [ 8.52921069e-01, -5.22039890e-01, -1.67959929e-01],
       [ 4.98167098e-01,  8.67081046e-01,  9.92262483e-01],
       [-4.24711287e-01, -9.05328870e-01,  4.11804533e+00],
       [ 9.91673619e-02,  9.95070755e-01,  3.50682902e+00],
       [ 8.43162298e-01, -5.37659109e-01, -5.36309719e-01],
       [-4.96465147e-01,  8.68056655e-01,  5.01225424e+00],
       [ 8.44627082e-01, -5.35355091e-01, -4.81705189e-01],
       [ 8.40685785e-01, -5.41523218e-01, -6.28102005e-01],
       [-4.05728102e-01,  9.13993835e-01, -6.11481142e+00],
       [ 8.45489740e-01, -5.33991635e-01, -4.49436665e-01],
       [-4.96465147e-01,  8.68056655e-01,  5.01225424e+00],
       [-2.65680045e-01,  9.64061260e-01,  4.20917511e+00],
       [ 8.45362008e-01, -5.34193873e-01, -4.54220593e-01],
       [-5.74540317e-01, -8.18476260e-01, -3.56477690e+00],
       [ 8.46878767e-01, -5.31785965e-01, -3.97304386e-01],
       [ 8.51416409e-01, -5.24490297e-01, -2.25470290e-01],
       [ 8.42635632e-01, -5.38484216e-01, -5.55887341e-01],
       [ 9.91673619e-02,  9.95070755e-01,  3.50682902e+00],
       [ 8.47588122e-01, -5.30654669e-01, -3.70599329e-01],
       [-9.67939138e-01,  2.51184940e-01,  6.65488863e+00],
       [ 4.13210958e-01,  9.10635352e-01,  2.57493091e+00],
       [-4.24711287e-01, -9.05328870e-01,  4.11804533e+00],
       [-9.90882456e-01, -1.34729296e-01, -6.15652561e+00],
       [ 8.39820623e-01, -5.42863965e-01, -6.60014808e-01],
       [ 8.39875281e-01, -5.42779446e-01, -6.58001542e-01],
       [ 8.51709902e-01, -5.24013638e-01, -2.14275390e-01],
       [-1.41978143e-02, -9.99899209e-01, -1.96954346e+00],
       [ 8.54495704e-01, -5.19458473e-01, -1.07484482e-01],
       [ 8.40790868e-01, -5.41360080e-01, -6.24221921e-01],
       [-5.85752845e-01, -8.10489714e-01, -8.00000000e+00],
       [ 8.43140066e-01, -5.37693977e-01, -5.37136376e-01],
       [ 8.54522407e-01, -5.19414544e-01, -1.06457882e-01],
       [ 8.47249687e-01, -5.31194806e-01, -3.83347750e-01],
       [ 7.58242667e-01,  6.51972473e-01,  3.15427691e-01],
       [ 8.48025084e-01, -5.29956102e-01, -3.54119897e-01],
       [ 8.44538391e-01, -5.35494983e-01, -4.85018641e-01],
       [-6.00834846e-01, -7.99373209e-01,  5.01757526e+00],
       [ 8.44900370e-01, -5.34923673e-01, -4.71492201e-01],
       [ 8.50457609e-01, -5.26043594e-01, -2.61977941e-01],
       [-1.24847934e-01,  9.92175877e-01,  4.49010420e+00],
       [ 5.31421244e-01,  8.47107708e-01, -1.22379363e+00],
       [-6.62023902e-01,  7.49482751e-01, -6.37692356e+00],
       [ 7.25931644e-01,  6.87766850e-01,  9.64508355e-01],
       [ 8.40047956e-01, -5.42512119e-01, -6.51637077e-01],
       [ 8.52952719e-01, -5.21988213e-01, -1.66748643e-01],
       [ 2.71351403e-03,  9.99996305e-01, -4.01366854e+00],
       [ 8.40395808e-01, -5.41973174e-01, -6.38807714e-01],
       [ 8.83213818e-01,  4.68970567e-01, -2.68675590e+00],
       [ 9.94353354e-01, -1.06119819e-01, -2.55817127e+00],
       [-1.84561834e-01, -9.82820928e-01,  3.69528794e+00],
       [ 5.60248196e-01,  8.28324795e-01, -6.88159704e-01],
       [ 8.83213818e-01,  4.68970567e-01, -2.68675590e+00],
       [-6.29709125e-01,  7.76830971e-01,  5.77675533e+00],
       [-5.48853993e-01, -8.35918248e-01, -4.66073656e+00],
       [ 8.47249687e-01, -5.31194806e-01, -3.83347750e-01],
       [ 4.17796075e-01,  9.08540845e-01,  1.80930948e+00]],      dtype=float32), 0)
_IndexUpdateRef(Array([[-1.41978143e-02, -9.99899209e-01, -1.96954346e+00],
       [ 8.54610801e-01, -5.19269109e-01, -1.03052691e-01],
       [-9.93492246e-01, -1.13899790e-01,  6.16954279e+00],
       [ 8.43140066e-01, -5.37693977e-01, -5.37136376e-01],
       [ 8.54602039e-01, -5.19283533e-01, -1.03390433e-01],
       [ 8.47469151e-01, -5.30844629e-01, -3.75080913e-01],
       [ 7.22306669e-01,  6.91572905e-01, -3.04271388e+00],
       [ 4.78624791e-01,  8.78019571e-01, -1.74946749e+00],
       [ 1.76234841e-01,  9.84348178e-01, -3.48893237e+00],
       [ 9.90860045e-01,  1.34894148e-01, -2.29810524e+00],
       [ 8.51042747e-01, -5.25096416e-01, -2.39711240e-01],
       [ 8.45699489e-01, -5.33659458e-01, -4.41580206e-01],
       [ 4.42493618e-01, -8.96771669e-01, -5.35298014e+00],
       [-4.24711287e-01, -9.05328870e-01,  4.11804533e+00],
       [ 8.74814242e-02,  9.96166170e-01, -4.66084433e+00],
       [ 8.41687679e-01, -5.39964676e-01, -5.91046512e-01],
       [ 6.18312418e-01,  7.85932362e-01,  1.73555243e+00],
       [ 8.40571344e-01, -5.41700900e-01, -6.32329166e-01],
       [-9.03484106e-01, -4.28621590e-01, -5.63547850e+00],
       [-6.29709125e-01,  7.76830971e-01,  5.77675533e+00],
       [ 7.68430412e-01,  6.39933348e-01,  1.58458832e-03],
       [ 7.58242667e-01,  6.51972473e-01,  3.15427691e-01],
       [-4.20325071e-01, -9.07373607e-01, -2.91056061e+00],
       [ 8.45646441e-01, -5.33743441e-01, -4.43565369e-01],
       [-9.69158769e-01, -2.46437162e-01, -5.08039999e+00],
       [ 8.51948500e-01, -5.23625612e-01, -2.05164894e-01],
       [ 1.28529757e-01,  9.91705656e-01,  3.30295610e+00],
       [ 8.40571344e-01, -5.41700900e-01, -6.32329166e-01],
       [ 7.68481135e-01,  6.39872491e-01, -7.18618870e-01],
       [-8.83352995e-01,  4.68708277e-01,  5.81843472e+00],
       [ 8.51416409e-01, -5.24490297e-01, -2.25470290e-01],
       [ 8.43854129e-01, -5.36572635e-01, -5.10549664e-01],
       [ 8.50004196e-01, -5.26775897e-01, -2.79205292e-01],
       [ 8.40685785e-01, -5.41523218e-01, -6.28102005e-01],
       [ 5.64733565e-01,  8.25273275e-01, -1.08499855e-01],
       [ 4.13210958e-01,  9.10635352e-01,  2.57493091e+00],
       [ 8.46186459e-01, -5.32886922e-01, -4.23316002e-01],
       [-8.98449719e-02, -9.95955765e-01,  6.35715127e-01],
       [-6.29709125e-01,  7.76830971e-01,  5.77675533e+00],
       [ 8.51616502e-01, -5.24165392e-01, -2.17839286e-01],
       [-7.80474126e-01, -6.25188053e-01,  5.70860624e+00],
       [ 8.40571344e-01, -5.41700900e-01, -6.32329166e-01],
       [ 8.54495704e-01, -5.19458473e-01, -1.07484482e-01],
       [-9.51790929e-01,  3.06747526e-01, -5.74863291e+00],
       [-8.98449719e-02, -9.95955765e-01,  6.35715127e-01],
       [ 8.51709902e-01, -5.24013638e-01, -2.14275390e-01],
       [ 7.58242667e-01,  6.51972473e-01,  3.15427691e-01],
       [-5.74540317e-01, -8.18476260e-01, -3.56477690e+00],
       [ 4.68967348e-01,  8.83215487e-01, -3.79683709e+00],
       [ 1.76234841e-01,  9.84348178e-01, -3.48893237e+00],
       [ 4.13210958e-01,  9.10635352e-01,  2.57493091e+00],
       [ 8.53896260e-01, -5.20443320e-01, -1.30543470e-01],
       [-5.85752845e-01, -8.10489714e-01, -8.00000000e+00],
       [-1.41978143e-02, -9.99899209e-01, -1.96954346e+00],
       [-8.32800567e-01,  5.53573132e-01,  6.05937862e+00],
       [ 8.48768473e-01, -5.28764665e-01, -3.26032877e-01],
       [ 2.71351403e-03,  9.99996305e-01, -4.01366854e+00],
       [ 8.41654718e-01, -5.40015996e-01, -5.92266381e-01],
       [ 9.68113720e-01, -2.50511020e-01, -2.93776107e+00],
       [ 4.98167098e-01,  8.67081046e-01,  9.92262483e-01],
       [ 8.46186459e-01, -5.32886922e-01, -4.23316002e-01],
       [ 8.42635632e-01, -5.38484216e-01, -5.55887341e-01],
       [ 8.53896260e-01, -5.20443320e-01, -1.30543470e-01],
       [ 8.44538391e-01, -5.35494983e-01, -4.85018641e-01],
       [-2.77980000e-01, -9.60586846e-01,  3.13904858e+00],
       [ 1.18993916e-01, -9.92895007e-01,  1.08488536e+00],
       [ 4.00089383e-01,  9.16476130e-01, -2.13682461e+00],
       [-6.38106167e-01,  7.69948363e-01, -5.60864162e+00],
       [ 8.42635632e-01, -5.38484216e-01, -5.55887341e-01],
       [ 8.45489740e-01, -5.33991635e-01, -4.49436665e-01],
       [ 9.99767005e-01,  2.15868801e-02, -2.27436137e+00],
       [ 8.57275069e-01, -5.14858723e-01,  8.17394257e-03],
       [ 6.09156311e-01,  7.93050170e-01, -3.33750153e+00],
       [-9.18634832e-01, -3.95107627e-01,  5.84074974e+00],
       [ 8.45699489e-01, -5.33659458e-01, -4.41580206e-01],
       [-8.63597572e-01,  5.04181743e-01, -6.71391249e+00],
       [ 8.53483856e-01, -5.21119237e-01, -1.46379590e-01],
       [ 7.58242667e-01,  6.51972473e-01,  3.15427691e-01],
       [ 8.46255362e-01, -5.32777548e-01, -4.20730591e-01],
       [ 8.40047956e-01, -5.42512119e-01, -6.51637077e-01],
       [ 4.68967348e-01,  8.83215487e-01, -3.79683709e+00],
       [-4.05728102e-01,  9.13993835e-01, -6.11481142e+00],
       [ 5.60248196e-01,  8.28324795e-01, -6.88159704e-01],
       [ 8.39875281e-01, -5.42779446e-01, -6.58001542e-01],
       [-1.44936547e-01,  9.89440978e-01, -5.44653034e+00],
       [-9.89507735e-01, -1.44480050e-01, -8.00000000e+00],
       [ 8.40790868e-01, -5.41360080e-01, -6.24221921e-01],
       [ 8.43290150e-01, -5.37458539e-01, -5.31552732e-01],
       [ 7.68481135e-01,  6.39872491e-01, -7.18618870e-01],
       [ 8.48025084e-01, -5.29956102e-01, -3.54119897e-01],
       [-1.84561834e-01, -9.82820928e-01,  3.69528794e+00],
       [ 8.44538391e-01, -5.35494983e-01, -4.85018641e-01],
       [ 7.25931644e-01,  6.87766850e-01,  9.64508355e-01],
       [-4.05728102e-01,  9.13993835e-01, -6.11481142e+00],
       [ 8.44653606e-01, -5.35313189e-01, -4.80713457e-01],
       [ 8.53483856e-01, -5.21119237e-01, -1.46379590e-01],
       [ 6.09156311e-01,  7.93050170e-01, -3.33750153e+00],
       [ 5.26708543e-01,  8.50045919e-01,  2.23739648e+00],
       [ 2.89815515e-01,  9.57082510e-01,  2.73968172e+00],
       [ 8.43290150e-01, -5.37458539e-01, -5.31552732e-01],
       [ 8.40074122e-01, -5.42471647e-01, -6.50672853e-01],
       [ 8.42356861e-01, -5.38920164e-01, -5.66236913e-01],
       [ 8.41654718e-01, -5.40015996e-01, -5.92266381e-01],
       [ 8.53278339e-01, -5.21455705e-01, -1.54264569e-01],
       [-1.44936547e-01,  9.89440978e-01, -5.44653034e+00],
       [ 8.44538391e-01, -5.35494983e-01, -4.85018641e-01],
       [ 8.40571344e-01, -5.41700900e-01, -6.32329166e-01],
       [ 9.68859971e-01,  2.47609258e-01, -2.39356208e+00],
       [ 8.51819158e-01, -5.23835957e-01, -2.10104018e-01],
       [ 8.42839897e-01, -5.38164377e-01, -5.48297405e-01],
       [-8.55133712e-01, -5.18407464e-01, -8.00000000e+00],
       [ 8.53206515e-01, -5.21573186e-01, -1.57019451e-01],
       [ 8.53483856e-01, -5.21119237e-01, -1.46379590e-01],
       [ 8.52952719e-01, -5.21988213e-01, -1.66748643e-01],
       [-1.24847934e-01,  9.92175877e-01,  4.49010420e+00],
       [ 8.47900033e-01, -5.30156136e-01, -3.58838022e-01],
       [-9.18634832e-01, -3.95107627e-01,  5.84074974e+00],
       [ 8.48721743e-01, -5.28839707e-01, -3.27800006e-01],
       [ 8.51042747e-01, -5.25096416e-01, -2.39711240e-01],
       [-8.32800567e-01,  5.53573132e-01,  6.05937862e+00],
       [-9.97169554e-01, -7.51856565e-02,  6.58321762e+00],
       [ 8.50999415e-01, -5.25166631e-01, -2.41361544e-01],
       [ 8.44653606e-01, -5.35313189e-01, -4.80713457e-01],
       [ 8.54155123e-01, -5.20018280e-01, -1.20589256e-01],
       [ 8.42839897e-01, -5.38164377e-01, -5.48297405e-01],
       [ 8.40369642e-01, -5.42013705e-01, -6.39772832e-01],
       [ 8.50228786e-01, -5.26413321e-01, -2.70674378e-01],
       [-3.40976715e-01, -9.40071762e-01, -3.65568256e+00],
       [ 5.26708543e-01,  8.50045919e-01,  2.23739648e+00],
       [ 9.90860045e-01,  1.34894148e-01, -2.29810524e+00],
       [-4.24711287e-01, -9.05328870e-01,  4.11804533e+00],
       [ 5.26708543e-01,  8.50045919e-01,  2.23739648e+00],
       [ 8.45362008e-01, -5.34193873e-01, -4.54220593e-01],
       [-4.05728102e-01,  9.13993835e-01, -6.11481142e+00],
       [ 8.52380216e-01, -5.22922516e-01, -1.88663363e-01],
       [ 8.43260825e-01, -5.37504554e-01, -5.32643437e-01],
       [ 8.51266503e-01, -5.24733603e-01, -2.31185898e-01],
       [ 4.78624791e-01,  8.78019571e-01, -1.74946749e+00],
       [-9.93492246e-01, -1.13899790e-01,  6.16954279e+00],
       [-9.67660129e-01,  2.52257615e-01, -8.00000000e+00],
       [ 8.40790868e-01, -5.41360080e-01, -6.24221921e-01],
       [ 8.43418241e-01, -5.37257552e-01, -5.26785314e-01],
       [-9.69158769e-01, -2.46437162e-01, -5.08039999e+00],
       [ 8.54566634e-01, -5.19341767e-01, -1.04753569e-01],
       [ 4.00089383e-01,  9.16476130e-01, -2.13682461e+00],
       [ 8.42839897e-01, -5.38164377e-01, -5.48297405e-01],
       [ 4.68967348e-01,  8.83215487e-01, -3.79683709e+00],
       [ 8.46278012e-01, -5.32741547e-01, -4.19878453e-01],
       [ 8.52452517e-01, -5.22804677e-01, -1.85897976e-01],
       [ 8.54602039e-01, -5.19283533e-01, -1.03390433e-01],
       [-8.32800567e-01,  5.53573132e-01,  6.05937862e+00],
       [-6.38106167e-01,  7.69948363e-01, -5.60864162e+00],
       [ 5.64733565e-01,  8.25273275e-01, -1.08499855e-01],
       [ 1.28529757e-01,  9.91705656e-01,  3.30295610e+00],
       [ 7.25931644e-01,  6.87766850e-01,  9.64508355e-01],
       [ 8.46448541e-01, -5.32470584e-01, -4.13475811e-01],
       [ 6.09156311e-01,  7.93050170e-01, -3.33750153e+00],
       [ 4.00089383e-01,  9.16476130e-01, -2.13682461e+00],
       [ 8.41654718e-01, -5.40015996e-01, -5.92266381e-01],
       [ 4.17796075e-01,  9.08540845e-01,  1.80930948e+00],
       [-1.96679339e-01,  9.80467856e-01, -4.75066423e+00],
       [-6.62023902e-01,  7.49482751e-01, -6.37692356e+00],
       [ 9.94353354e-01, -1.06119819e-01, -2.55817127e+00],
       [-9.18634832e-01, -3.95107627e-01,  5.84074974e+00],
       [-1.84561834e-01, -9.82820928e-01,  3.69528794e+00],
       [ 8.53896260e-01, -5.20443320e-01, -1.30543470e-01],
       [ 8.50228786e-01, -5.26413321e-01, -2.70674378e-01],
       [-6.62023902e-01,  7.49482751e-01, -6.37692356e+00],
       [ 8.39820623e-01, -5.42863965e-01, -6.60014808e-01],
       [ 8.45037222e-01, -5.34707546e-01, -4.66374874e-01],
       [ 8.41687679e-01, -5.39964676e-01, -5.91046512e-01],
       [ 8.52380216e-01, -5.22922516e-01, -1.88663363e-01],
       [-7.80474126e-01, -6.25188053e-01,  5.70860624e+00],
       [ 8.53278339e-01, -5.21455705e-01, -1.54264569e-01],
       [ 8.46278012e-01, -5.32741547e-01, -4.19878453e-01],
       [ 9.91673619e-02,  9.95070755e-01,  3.50682902e+00],
       [ 8.48721743e-01, -5.28839707e-01, -3.27800006e-01],
       [-5.68853855e-01, -8.22438598e-01,  5.39484501e+00],
       [ 9.32367086e-01,  3.61512870e-01, -2.36469674e+00],
       [ 8.40514839e-01, -5.41788518e-01, -6.34414375e-01],
       [ 8.47249687e-01, -5.31194806e-01, -3.83347750e-01],
       [ 8.43260825e-01, -5.37504554e-01, -5.32643437e-01],
       [ 8.54566634e-01, -5.19341767e-01, -1.04753569e-01],
       [-9.67660129e-01,  2.52257615e-01, -8.00000000e+00],
       [-1.44936547e-01,  9.89440978e-01, -5.44653034e+00],
       [ 8.46255362e-01, -5.32777548e-01, -4.20730591e-01],
       [-2.84299493e-01, -9.58735526e-01, -2.15734148e+00],
       [-7.67449975e-01, -6.41108871e-01,  5.79514360e+00],
       [-9.67660129e-01,  2.52257615e-01, -8.00000000e+00],
       [ 8.41793343e-02, -9.96450603e-01, -1.05600119e+00],
       [ 8.39875281e-01, -5.42779446e-01, -6.58001542e-01],
       [ 6.09156311e-01,  7.93050170e-01, -3.33750153e+00],
       [ 9.94353354e-01, -1.06119819e-01, -2.55817127e+00],
       [ 8.54566634e-01, -5.19341767e-01, -1.04753569e-01],
       [-5.85752845e-01, -8.10489714e-01, -8.00000000e+00],
       [ 8.40047956e-01, -5.42512119e-01, -6.51637077e-01],
       [ 6.49866611e-02, -9.97886121e-01,  1.98179853e+00],
       [-1.10304020e-01, -9.93897915e-01, -4.11251724e-01],
       [ 8.13867450e-01, -5.81050575e-01, -3.96374846e+00],
       [ 8.50666821e-01, -5.25705218e-01, -2.54022092e-01],
       [-9.03484106e-01, -4.28621590e-01, -5.63547850e+00],
       [-1.44936547e-01,  9.89440978e-01, -5.44653034e+00],
       [-9.18634832e-01, -3.95107627e-01,  5.84074974e+00],
       [-4.96465147e-01,  8.68056655e-01,  5.01225424e+00],
       [ 8.12445104e-01,  5.83037674e-01, -2.82403421e+00],
       [ 8.41654718e-01, -5.40015996e-01, -5.92266381e-01],
       [ 8.46549809e-01, -5.32309532e-01, -4.09671396e-01],
       [-5.68853855e-01, -8.22438598e-01,  5.39484501e+00],
       [ 8.39460373e-01, -5.43420911e-01, -6.73280656e-01],
       [ 4.00089383e-01,  9.16476130e-01, -2.13682461e+00],
       [ 8.54602575e-01, -5.19282579e-01, -1.03368901e-01],
       [-9.90882456e-01, -1.34729296e-01, -6.15652561e+00],
       [ 8.42356861e-01, -5.38920164e-01, -5.66236913e-01],
       [ 6.49866611e-02, -9.97886121e-01,  1.98179853e+00],
       [ 7.68481135e-01,  6.39872491e-01, -7.18618870e-01],
       [-3.82352650e-01,  9.24016476e-01,  5.34333086e+00],
       [-2.84299493e-01, -9.58735526e-01, -2.15734148e+00],
       [-3.61979395e-01, -9.32186127e-01,  4.69442749e+00],
       [-7.48671412e-01, -6.62941277e-01, -5.30125856e+00],
       [ 8.51948500e-01, -5.23625612e-01, -2.05164894e-01],
       [ 6.84101641e-01,  7.29386687e-01,  1.18033350e+00],
       [-1.24847934e-01,  9.92175877e-01,  4.49010420e+00],
       [ 8.47588122e-01, -5.30654669e-01, -3.70599329e-01],
       [ 6.18312418e-01,  7.85932362e-01,  1.73555243e+00],
       [-9.81483400e-01,  1.91547349e-01, -6.55757284e+00],
       [ 5.64733565e-01,  8.25273275e-01, -1.08499855e-01],
       [ 1.41864583e-01, -9.89886105e-01, -6.32065392e+00],
       [ 4.78624791e-01,  8.78019571e-01, -1.74946749e+00],
       [ 8.40395808e-01, -5.41973174e-01, -6.38807714e-01],
       [ 8.50831509e-01, -5.25438607e-01, -2.47754082e-01],
       [-8.26278389e-01,  5.63261926e-01, -5.73108816e+00],
       [ 8.40685785e-01, -5.41523218e-01, -6.28102005e-01],
       [ 8.42356861e-01, -5.38920164e-01, -5.66236913e-01],
       [ 8.50228786e-01, -5.26413321e-01, -2.70674378e-01],
       [-5.74540317e-01, -8.18476260e-01, -3.56477690e+00],
       [ 2.89815515e-01,  9.57082510e-01,  2.73968172e+00],
       [ 1.18993916e-01, -9.92895007e-01,  1.08488536e+00],
       [ 8.41654718e-01, -5.40015996e-01, -5.92266381e-01],
       [ 8.44900370e-01, -5.34923673e-01, -4.71492201e-01],
       [ 8.43345284e-01, -5.37372053e-01, -5.29501379e-01],
